"09","06","21","290.51","1013","93","2","0","90","50","23","-2"
"09","06","21","290.51","1013","93","2","0","90","50","31","-3"
"09","06","21","290.51","1013","93","2","0","90","50","38","-2"
"09","06","21","290.51","1013","93","2","0","90","50","46","1"
"09","06","21","290.51","1013","93","2","0","90","50","56","2"
"09","06","22","290.33","1014","88","3","0","90","50","06","3"
"09","06","22","290.33","1014","88","3","0","90","50","06","-4"
"09","06","22","290.33","1014","88","3","0","90","50","16","1"
"09","06","22","290.33","1014","88","3","0","90","50","26","0"
"09","06","22","290.33","1014","88","3","0","90","50","36","2"
"09","06","22","290.33","1014","88","3","0","90","50","46","4"
"09","06","22","290.33","1014","88","3","0","90","50","56","0"
"09","07","03","289.33","1013","93","2","2","90","50","00","-2"
"09","07","03","289.33","1013","93","2","2","90","50","00","1"
"09","07","03","289.33","1013","93","2","2","90","50","20","5"
"09","07","03","289.33","1013","93","2","2","90","50","40","0"
"09","07","04","289.43","1011","100","3","50","90","50","00","0"
"09","07","04","289.43","1011","100","3","50","90","50","20","1"
"09","07","04","289.43","1011","100","3","50","90","50","40","1"
"09","07","04","289.43","1011","100","3","50","90","50","40","-2"
